2.506994735507763958e-02,5.367562622210365030e-03,1.077452635237417279e-02,1.523747059381280224e-02,4.176070201739223026e-03,-1.320600337485266541e-02,1.492105969131301939e-02,9.766488616651555592e-04,-4.956202505539929193e-02,2.113524959002482245e-02,-1.100394717204913886e-02,7.401796552460984495e-03,6.435242193110350499e-03,9.993703976366475131e-03,3.155201469512766829e-04,-2.635692660744384797e-03,3.431586179333167598e-03,9.709657363789457336e-04,-1.845760179316962776e-02,1.866132976924756749e-03,-1.172560026912347446e-02,5.227913570013079970e-03,-1.088963457774169002e-02,-1.713511676248558740e-02,-5.639663714976673840e-03,-2.954464308624053792e-02,-4.428506899025621765e-03,-4.133086212143244342e-02,5.575540637128463409e-04,1.384441202891609907e-02,-7.037632198025968282e-03,-1.291192618655951502e-02,-8.680007205000483603e-03,7.528182010917682139e-03,-4.046617594412741867e-03,-1.667479498453499145e-02,1.615491441585920063e-02,1.110427257885538560e-02,8.387095720008381702e-03,-1.404607594300811765e-02,6.106737538939683565e-04,-7.856408510305489326e-03,-2.672266418309371741e-02,-1.555725416700794693e-02,-9.210826493539173154e-03,2.776317279605546723e-02,2.067556233548391298e-02,1.600161317453356602e-02,9.605205013446542830e-03,1.875353253088375347e-02,-2.142297468747538815e-04,9.040258657005308465e-03,1.350036517635607586e-02,-2.632503395836656435e-02,1.019259062357228893e-02,-7.751527339962840241e-03,-3.298618234586948167e-02,-1.650006355327774191e-02,3.179240251551995744e-02,1.816944811235012350e-02,-1.296508298089617955e-02,2.912548112790669212e-03,5.748683651390690610e-03,-2.611599322532281303e-02,4.193223300346346147e-03,1.316664478964397166e-02,-2.783275431693984364e-03,-3.748438056024442234e-03,1.114335909123974171e-02,-1.581819016373383138e-02,-5.184153194867239037e-04,-1.365244411379832462e-02,-3.352716726632119087e-02,-2.347868528279600103e-02,1.450560377616653051e-03,-2.828534088718420714e-02,2.184871138706053970e-02,-7.930353941646922991e-03,2.443380843585724049e-02,-9.572786018252222445e-03,1.095006161007111394e-02,-3.138999829927910379e-02,2.976512769682536624e-03,-1.133631649506749647e-02,5.765572225719104056e-03,9.016701060891234992e-03,-1.960278748814547542e-02,-2.716595181677153303e-02,-1.255674841174731979e-02,8.956890014508406966e-03,-8.435085163976847877e-04,-2.288115475297987367e-02,-4.753778890613450346e-03,-6.248949488644744629e-03,-8.486479819728418071e-04,-3.638227772982942365e-02,-2.692315102310664440e-02,5.007254544790370847e-03,-2.041230438377344622e-02,-1.036660922095720624e-02
-1.130419133528652760e-02,3.781554734129879188e-03,2.036624871695226838e-02,1.990943807525745804e-02,-9.440739997450223187e-03,-2.624992364404382314e-02,2.419067440929799622e-03,-4.084995223177279727e-03,-2.082599539516089698e-02,2.300132523770970217e-02,1.044121785906714645e-02,2.422240490139289035e-02,-2.120360079485467467e-02,8.135717787529844064e-03,1.986676400455330768e-02,-8.324741107020307632e-03,7.125376468573182964e-03,8.838903442537477100e-04,-2.202774762753724816e-02,-1.724410708700398545e-02,-3.525023185130845421e-02,1.046252590348956645e-02,-7.069687450601211572e-03,8.064888468963457568e-03,-1.516340292100347431e-02,-1.910422180055672964e-02,-1.622190773443228998e-02,-4.189854791996519556e-02,8.577448376570312796e-03,2.707068059208938768e-02,-1.559921387157185702e-02,1.219041540342479142e-02,3.787531008203163206e-03,4.263697300454268556e-03,-7.001370670137507801e-03,1.796201719342253606e-03,-1.947838449749718023e-02,3.067976012843604341e-02,4.888809492260206592e-03,-1.748589899362119546e-04,-5.992813490540799433e-03,-1.140515274932574381e-02,-3.372791226448013796e-02,7.295097577140334175e-03,2.775499844039561181e-04,2.769445595379316227e-02,1.165343984807512556e-02,-9.049936827217605140e-04,-2.842295450819049950e-03,2.266049911542235284e-02,-2.216171266838650594e-02,5.520401659707394916e-03,2.326419125331252377e-02,-1.912111418741211169e-02,-2.507323014880197005e-03,1.934398047834291756e-02,-1.231702570713892782e-02,-2.116757145032345869e-02,5.610874452890026766e-03,9.537100586292665202e-03,-5.521515634167524327e-03,5.664122346241901203e-03,-4.298910364079098871e-03,-3.824040214567141910e-02,-2.664485574767118739e-02,1.903029975123468609e-02,-2.053580483111080816e-03,-1.774111899329967879e-02,2.411584658244007168e-02,-1.034554041029565018e-02,-2.145061812890443342e-02,-1.369414649014054873e-02,-1.210636206163830325e-03,-3.345516376330304881e-02,1.542305895906481358e-02,-1.767699347814145547e-02,1.425090892691207277e-02,7.842843458486828748e-03,3.111717985162718372e-02,-4.498813334217625741e-03,6.963570505665862137e-03,4.483401123628273123e-03,2.991544346137356685e-03,3.647764911425292744e-02,-9.227043323322829324e-03,3.090882679019653703e-02,-3.775442727587791092e-02,-4.708313081803055383e-02,1.351675469225963218e-02,3.680822521831425553e-02,8.197787020965132190e-03,-2.319099847286956728e-02,-4.353149535999491920e-03,-2.659049965294891572e-04,2.288929752687679422e-04,-4.679098542118028878e-03,-1.454065635871491964e-02,-1.440917281646729919e-03,-1.614590384156260397e-02,-1.308247867284849895e-02
-1.934334701038080070e-02,2.897352139321933504e-03,2.610289625006860514e-02,5.790326203775062082e-03,-3.792722169580155581e-03,-2.576407334880606581e-02,1.685953741815209711e-02,2.550822721014669656e-02,4.466542452888226655e-02,3.536141714512568493e-03,2.072165370709484755e-02,-9.146898591646648868e-03,-1.193598406976032443e-02,3.530822938476778361e-03,-1.282245927243467511e-02,1.131793248659346014e-03,7.272566273912385235e-03,8.899260394474661036e-04,-2.848959210997857594e-02,4.712014870107619248e-03,-4.343685218421022495e-03,4.183643710620889300e-02,4.609671428290450235e-02,-1.052768782075983074e-02,-6.825053701308151505e-03,-1.355941444919075457e-02,-1.855863870840036389e-04,-4.822838694785185759e-02,2.024696175808001278e-03,4.397294858719287027e-03,-1.438968956678986569e-02,-5.619257385837197159e-03,-5.254726568045518971e-03,1.302614434529794814e-02,-2.516260503193781806e-02,-1.931088812095543145e-02,-2.827784991328756090e-02,2.998890095210228826e-02,-2.865878878400782322e-03,6.971698982717768403e-03,-1.072069527642281923e-02,-2.339145092807270922e-03,-3.413264109116322803e-03,8.634714179729526332e-03,-2.052061993562602840e-02,-2.173075579771515092e-03,1.955801095529617270e-02,7.061659167397477468e-03,5.498809287831555800e-03,-2.492896994342456984e-03,-3.864959060099092212e-03,-9.030226041507898385e-03,3.079801584035175496e-02,3.253205430428773165e-02,8.131279361010114101e-03,-2.492928391287492582e-03,2.587167923402418704e-02,-1.722448888680366830e-02,-2.175287436927929741e-03,-2.475471448010503270e-02,-3.504276265712381877e-02,-3.949401333584394436e-03,-8.041678811737789853e-03,-4.284482058873474719e-02,-4.291798800053505530e-02,8.958731338638184494e-03,1.391034923866459397e-02,-4.035484129998711221e-03,2.131240555974068737e-02,-1.667713640963477267e-02,-3.746508663309272569e-02,-1.756664493363815222e-02,1.096454357296480428e-02,-1.783606153380222145e-02,1.717465657748573626e-02,-1.823391482211152506e-02,2.525080165916814348e-02,2.504037651154179117e-02,1.051573636735954505e-02,1.889229947786146349e-02,1.488156447504976679e-02,1.621643667638196507e-02,-1.378447366845974610e-02,1.148602981806574712e-02,6.943197849105428240e-03,3.236688305047978609e-02,-1.736890321307413970e-02,-8.843670682473039543e-03,8.958102914634643102e-03,1.068993102908258157e-02,3.030425294478103146e-03,-4.131324064304625621e-02,-1.493832500526829461e-03,5.418388650845503036e-03,-6.667424239330208349e-03,2.907349167588514985e-02,-2.382846188667357354e-02,-6.275112593660097868e-03,-6.222211469911703360e-03,1.212044638379453435e-02
-6.083548315353508318e-03,-3.095474805055141877e-03,2.766406484656837132e-03,-1.449265761492425815e-02,2.249785389787436682e-02,-1.894036748948412646e-02,2.529050266415186835e-02,6.560863524596925039e-03,1.358708009794401192e-02,1.793465532730435449e-02,1.011056878544093311e-02,-3.663957160573563798e-03,2.419772093171864910e-02,4.584522057408849105e-03,9.170759484820488125e-03,1.819256022203433534e-02,-3.042478071099937939e-03,1.683737183592902420e-02,-2.187631135778694488e-02,5.978879880951491754e-03,6.267935455023680713e-03,2.261336176500793396e-02,7.460236442845584286e-03,-1.064453563122813758e-02,-1.861851133113455242e-03,-3.999975632788678459e-03,6.442813875873553732e-03,-2.286013381239641179e-02,2.224391439118773503e-03,4.503689302946776996e-03,-1.551256365259308248e-03,-1.384566899685059707e-02,-5.847111827445651598e-04,-2.642113623219903909e-02,-3.442167342778191391e-02,3.942766824927129536e-03,-1.004824287408012315e-02,2.295405098268041982e-02,7.750596365207734068e-03,1.650759476602911210e-02,-4.760274820066173057e-03,5.653081048725821893e-03,7.662607077453523728e-03,-1.435210234748073542e-02,-1.109865321620096858e-02,1.905985153302242876e-03,2.476199864369707168e-02,-1.118567906796865373e-02,3.505735119989173820e-03,1.575270497302404954e-02,2.273500019814965467e-02,2.131138189398222235e-03,1.074391091497058429e-02,1.431740110085189324e-02,2.043904059431637596e-02,-9.264599517542208840e-03,-1.431543503474342303e-02,-2.263944230942651140e-02,2.107510471528880117e-02,-2.660498295064365332e-02,-4.790297010860118145e-03,-2.579339769349667244e-02,-1.054252217611085542e-02,-1.377294079766018010e-02,-1.520538115493529595e-02,-9.490491681859674830e-03,-9.142007401990882159e-03,-7.236380539561377938e-03,2.268548808066808004e-02,-3.196202547325779908e-02,-8.299368981602002482e-03,-1.595278449892870501e-02,7.667088680515141488e-03,-1.131152009947383047e-02,2.648633275875940385e-02,1.255525241738641128e-02,7.428354710250693188e-03,7.758039901000397982e-03,-3.908259340943060975e-03,6.955152220743591844e-03,1.677094256302626846e-02,1.501473629259437829e-02,-1.683816403890261992e-02,3.471639672965082420e-04,4.430820943829969286e-03,-5.019636105756058488e-03,1.151764360649268522e-02,-7.839293707303983611e-04,-5.881619376103506235e-03,1.393014912610066394e-02,3.381438280467151739e-03,-1.420197301087547728e-02,-5.619954357232322638e-03,1.622074643986630774e-02,4.852524732552186866e-03,1.623567920221285696e-02,5.735252109393096723e-03,-2.217703831233933370e-03,7.920664971988788938e-03,2.511254848904670173e-03
7.463807795562162409e-03,-2.742942962142333203e-03,2.509637287101957118e-02,-1.076533892996399747e-02,8.661282785040459037e-03,3.507238453004855286e-04,-1.835080459293692489e-03,6.055496954090793839e-03,5.943974376088692613e-03,-2.012334334057268304e-02,1.062183428514449149e-02,-1.168776158620303367e-03,7.887269113084550975e-03,-1.642646056058121029e-02,-1.983730031761724022e-02,1.879367673281484574e-02,2.916024587084150091e-03,8.643672062955534696e-03,-1.371517092090565777e-02,2.291924067713769012e-02,2.015270921563458092e-02,4.346152579445675297e-03,1.448573098790610462e-02,1.431440655173788108e-02,1.307485491573214323e-02,-1.514227777683595927e-02,1.302703615833818163e-02,-3.645589912277751466e-03,1.060412758141876695e-02,1.135456829122882295e-02,5.111070464042591355e-04,-1.497374920832405393e-02,-5.499931018285172425e-03,-2.063539336006436908e-02,-6.194033428107449495e-03,-3.685924700288519158e-03,1.946210418342808265e-02,1.195904959149150532e-03,7.377425032132467649e-03,2.277045660500302826e-02,-2.396146954829107367e-04,-1.519264407842155738e-02,1.537684644233595216e-02,8.649229980717406188e-03,6.889172338562207830e-04,-1.058564368378071439e-03,1.708610460801740158e-02,-5.496373727300255321e-03,1.441363191015984473e-02,1.434113548448920188e-02,1.901633689813820097e-02,4.072401188277141940e-03,-8.178871404942760631e-03,-4.581639842754708231e-03,-2.227230865905179685e-02,9.690057871650033586e-03,8.902274984108814952e-05,7.587709956707872419e-03,1.478769792656602251e-02,-1.553941908977325356e-02,-1.115324120231024445e-02,-2.968133748697986823e-02,-1.044255476960872196e-02,4.576884951073665816e-03,3.143382143900102458e-04,1.616307436169700518e-02,-7.442838855593386302e-03,1.826721156331433116e-02,-4.689522601087940494e-03,2.571924103286998050e-03,-1.758352144414880580e-02,3.675084510000459085e-04,1.050743199941332057e-02,-2.376348656159179423e-02,9.521726609464917224e-03,1.044911826107331257e-02,-5.590042969330536772e-03,-2.153668130749502446e-02,-4.154647826617982099e-04,-1.145068825743820497e-03,-6.344137341495250174e-03,9.839490387968522975e-03,-1.938535998640543434e-02,8.738590535228281039e-03,-5.007456501978142620e-03,-4.355941962620356149e-03,-6.883799760824985819e-03,-6.200460826483601261e-05,-7.188695009333918341e-03,3.778030676819939867e-03,-6.579516215470462316e-03,-6.072107918176033667e-03,2.535290746180606999e-02,9.197313563521700153e-03,1.156274664419261640e-02,1.947896992880499001e-02,2.909195588582771334e-03,-1.607259112555849828e-02,-2.115568550347330604e-03,7.175291347292655011e-03
-2.411270576736248249e-03,1.532643211821722341e-02,9.849654451545512140e-03,2.857343666444477656e-04,1.368349362228335649e-02,-9.612362309693407367e-03,8.082724119113907438e-03,2.212261297993552232e-03,4.592693170350279144e-03,1.461129431042622676e-02,8.300474991595741675e-03,-5.463276197131575369e-03,7.326749231985302084e-03,-3.306918717111045208e-02,-1.092953551639636728e-02,9.318019168386121320e-03,7.890138358375532041e-03,2.604973606285865598e-04,-5.386264860301452455e-03,7.043331013688141663e-03,8.244511366591131957e-03,1.447851835598932711e-03,1.564540886282217783e-02,-4.796828325457624768e-03,-1.112682385483293110e-02,-2.534551619302872344e-02,5.102884294436386102e-03,-1.105656850376256911e-02,-7.289970387396739471e-03,1.131250082860133128e-02,1.646260722478374433e-02,-2.267074850362811242e-02,-1.553287493001189986e-03,-6.544955922670338440e-03,-4.318951811430874117e-04,-2.092186349427928999e-02,2.969117635797496857e-04,5.808301978653080538e-03,-1.281142946496474644e-02,-1.362591804298479616e-03,1.348770385681918350e-02,1.662224221747399646e-03,-1.344946659587160746e-02,-1.522453940303543016e-02,1.286266160432742714e-03,3.897648850471119829e-03,6.719158993226496956e-03,-1.023525318141706685e-02,1.148882629485123907e-03,2.389620677581896085e-02,3.863901696208637063e-03,1.515010098753443585e-02,-1.057106620194710189e-02,3.651566026922712944e-03,-8.546837442243819527e-03,-9.395870639654016129e-03,1.617049289121620312e-02,1.031351870334208318e-02,2.146110190106608265e-02,-2.662679910080002071e-02,-4.363343180823741826e-03,4.582965243837856632e-03,-1.173033960854164004e-02,1.222366627564318298e-02,2.565648013890385604e-03,4.429651545351502725e-04,-8.837158049730925446e-03,1.160692762154102650e-02,4.170907003877767638e-03,-1.509599048836406110e-02,-2.790093370649548293e-02,-2.032350141842583294e-02,-6.502290837812708946e-03,-7.971895861182987444e-03,-1.675991419071629421e-02,1.945510404572415794e-02,-1.233864960743609115e-02,9.368480364747616002e-03,2.359561783670936774e-03,9.823779582323851831e-03,9.027519112021032549e-03,-7.670292537431261382e-04,-1.055491748298496152e-02,7.817115567282387212e-03,-2.750969270352230430e-03,-2.172509743561175290e-03,1.048084741724305928e-02,1.111237259068972513e-02,7.826932348843376047e-03,1.007696045278875033e-02,1.448140488808980636e-02,-5.291849102058845261e-03,2.700943368602431657e-02,8.539980669150699227e-03,-1.333492405720414871e-03,2.492471581867715044e-03,3.130393390994754780e-03,-7.106789330933782622e-03,1.515269945402993729e-02,1.294603315018180538e-02
-5.969038365302854234e-03,2.277802139602798370e-02,4.632211843836601950e-03,-2.279635962622983750e-02,1.009750585882549651e-02,8.807769337914082147e-03,2.136330348338582805e-02,4.748565246838619587e-03,8.818935309339435979e-03,1.183544668900458809e-03,6.397544843647453780e-03,-6.789699611747072004e-03,1.956893217168401491e-02,-1.305798742010079276e-02,-1.618531582861176474e-02,5.050360565943326323e-03,4.593547389704031323e-04,5.308519489823443349e-03,-1.614331126711028228e-02,1.475093009590158419e-02,8.925638389252569041e-03,6.462845008638553896e-04,1.612336279120680019e-02,1.194236905471744020e-02,2.362658304023484892e-03,6.598751656703562112e-03,9.636594795666544866e-03,-6.382678778395668370e-03,-6.208496369328938072e-03,9.747390054767971282e-03,-3.283766273015964032e-03,-1.630918089367620200e-02,2.776631777894095210e-02,-1.455270512696090444e-02,8.516152607074226749e-03,-1.164782016432452938e-02,-8.593769067905382072e-03,-6.437155568673382650e-03,-1.135995640584141347e-02,1.284676302764264748e-02,1.179582534527132479e-02,1.337675676883106138e-02,2.200139592108817967e-03,-8.124001467057030690e-03,5.370742897872477287e-03,-3.155767689156645673e-03,-7.879118681707403260e-03,-5.991216911982123229e-03,1.419651988336498305e-02,6.165015637441274496e-03,2.648932384405915108e-02,-4.068487086221552439e-03,-6.782783652356799350e-03,2.086540960086852997e-02,-1.502916018738692213e-03,-2.272450498929147206e-03,4.012334571330294919e-03,-4.755673069892462669e-03,-1.313993555177636781e-03,-1.111513840688503271e-02,3.196752122646975662e-03,-1.769260775595500601e-02,-1.568758992227929985e-02,-6.132101008147400334e-03,4.862025551997719089e-03,6.989909647216865701e-04,-5.747246148043193281e-03,-1.918177275364187475e-03,-9.665093551726448200e-04,-8.513091754241997391e-03,-1.745327744405567733e-02,7.839321911787594434e-04,3.384189383564563478e-03,-5.010067447018914932e-03,1.415313240058938167e-02,2.569199381373839068e-03,-8.141262568896235480e-03,2.533367216098375216e-03,1.648966049580669752e-02,1.360548890464545685e-03,-1.624234761248367909e-02,1.585950021737226462e-02,6.472268544765796480e-03,-1.154524714958635786e-03,-1.224844207114117629e-02,-3.317677778576470435e-03,-2.363725670665432158e-03,3.511148070902140889e-03,-8.503139876860903168e-03,1.163636145760340614e-02,3.283132008050823700e-03,2.250334055274653012e-03,1.164990518270523148e-02,4.781172764919189820e-03,-1.211793646785539955e-02,1.201380693041922965e-02,7.532764729168354989e-03,-1.392134558687423834e-02,1.662514673759958594e-02,1.322594324536861647e-02
-5.120045554809280267e-03,-8.700682970210999595e-03,-3.388948050119601745e-03,-1.830916540938056641e-02,1.587666885111936599e-02,-4.386620852085396094e-03,-9.845472838493328233e-04,2.732031031338888732e-03,3.026111613589502290e-03,-5.982249400778019525e-03,2.695280877940992026e-03,8.328740984658225890e-03,2.893827718286504785e-02,-2.531685158666798288e-02,-1.434120556392146258e-02,6.281120928877152558e-03,8.256230634770199764e-03,4.746217549888191028e-03,3.208410681645337912e-04,3.395037519739852773e-03,4.602075379087734903e-03,-9.394490650978293972e-03,1.477632598749914483e-02,-5.698765680129194017e-03,-4.045719158831827603e-03,1.205983566810137943e-02,1.271593982937937496e-02,2.942562157159463957e-03,6.179004278882288667e-04,1.143267166623781507e-02,-7.744177803385786374e-03,-1.258374525964901618e-02,4.739419453525161793e-03,-4.163140581984236914e-03,7.346957874974968661e-03,-1.603377734124731072e-02,-8.037217718192787505e-03,-8.143078721568728154e-03,-1.736532849048921801e-02,9.253929209146274232e-03,1.609338239053604777e-02,4.718845095200343426e-03,7.328000160399418886e-03,1.526361223551766372e-02,-1.225467309709837860e-02,-1.445480728943399594e-02,-1.735340258479040184e-03,-9.758971138587355099e-03,1.058272604440992949e-02,5.214263566041862051e-03,-2.777519170730108431e-03,-1.809195356068502014e-02,-2.715092739460942678e-02,2.436257506309499887e-02,-5.046903087509021016e-03,2.727814134326455621e-03,2.425776094517227005e-02,-1.977901606499029435e-02,-1.566454048157943021e-02,-1.698234482015508959e-02,-3.724944729935191715e-03,-9.513174635062546930e-03,-2.584833490766186639e-02,7.250416943222347428e-03,1.483586725440068539e-03,-2.431673493505388545e-03,-3.270449736752403802e-03,1.340381096853873917e-02,8.604502960119985236e-03,4.693272498175095212e-04,-1.622456697196977826e-02,1.436375116188008151e-03,-1.420278710721475067e-02,-2.567456936557936664e-02,6.115408761883364469e-04,-1.122704924685477253e-03,-1.154888786618997812e-02,2.237868563960199782e-03,-1.577290192423429476e-03,6.256128688472896437e-03,-1.449657384111527857e-02,2.546112317655564380e-02,1.060165653956381994e-02,6.314658601783849218e-03,4.789953049474319179e-03,-1.468264093304597236e-02,-5.537298630229566844e-03,1.701506027721427783e-03,-5.809193755694882144e-04,6.105299302666427307e-03,1.721044976625157874e-02,-9.791532880044238798e-04,9.311345200224798932e-03,2.443310760160734979e-02,2.601621278453384488e-05,1.006254811968611100e-02,-1.595202005903070342e-03,4.047149114894602398e-03,2.516360860245413569e-03,5.555247641635958043e-03
-8.242933604980080819e-03,-2.874907126407013225e-03,-4.009091962530549405e-03,3.161075466697023210e-03,1.707009540930180466e-02,1.327455930179962523e-03,3.529915964946092437e-03,-1.770453770724251044e-02,1.899782047585695660e-02,-6.357888144845024771e-03,-3.650165379351377488e-03,9.177226672443705019e-03,2.665272314208847956e-03,-1.609212594665745261e-02,-2.254701094576802567e-02,1.656686115365783862e-02,-1.335267197499720362e-03,1.016180130383090643e-02,-5.085685558296350502e-03,-1.613756906208432991e-03,1.180535410424531084e-02,-4.419818839940387045e-03,2.462202990446676898e-02,1.769372052284318760e-03,5.650168562595552293e-04,-1.882633403982229142e-02,7.849591000570480676e-03,7.324505322421448299e-03,1.036490890179370475e-02,1.162654624701367836e-02,-9.978174566970905365e-03,-1.084634749489183508e-02,9.716700397703710232e-03,-1.152875878246041423e-02,6.940897892831498529e-03,2.404347845188528360e-03,9.358455580910564776e-04,1.270958738279651806e-02,-2.139175284806006661e-02,4.748193451382773551e-03,1.886985739190402689e-02,1.508986799731761204e-02,-5.117511674429467070e-03,4.755755780915284225e-03,2.111372198603507857e-04,-9.870746279519752517e-03,-1.250284007364291239e-02,-1.450257188693052784e-02,1.144859748173264642e-02,3.823885815950806878e-03,1.579214451328877274e-03,-5.950038694339045836e-03,-1.266770911198328818e-02,3.470931177768959985e-02,-4.527926367326602338e-04,-4.069220891092092604e-03,1.060142697032380281e-02,-1.270861078897474357e-02,-6.908643644798976267e-03,-2.449257274983349456e-02,1.219629175507790228e-03,-7.357217893864882383e-03,-2.874215128029179375e-02,1.824706967566722864e-03,1.043593959898244695e-02,5.624282308262296744e-04,-9.283618816496625945e-03,2.149423372856318348e-02,-3.567431498512087761e-03,7.058030820229230749e-03,-1.720347817912876165e-02,7.058715769102481483e-03,5.050996982768621128e-03,3.143693647131813769e-03,7.776879497944704997e-03,1.239858322229267854e-02,-2.183974276941177614e-02,3.637093059838389549e-03,-8.658794380650472119e-03,7.111910527849992815e-03,1.077144986392997161e-03,1.595950304743225592e-02,2.675228012996460226e-03,3.615438308806717509e-03,6.591192526575423080e-03,-3.739254707067842225e-03,8.125467855155889610e-03,-8.131412706263782672e-04,-2.075670179283331182e-02,-2.524525504563046845e-03,8.361130285048864325e-03,-2.327057439969967487e-02,-2.014765150628115148e-02,5.538390980162418917e-03,1.289425665474660046e-02,1.528194502404553803e-02,-5.031205062132185213e-03,1.052116127320323023e-02,-2.679705296190720929e-03,-6.501492829171893681e-03
1.018311928777073348e-02,-1.746814032772406322e-02,-2.563357123383790646e-03,-2.337541850814867182e-03,3.661575769885327177e-03,1.151808574108727570e-02,-1.495845123507723827e-02,-7.341177679813208276e-03,8.310238434564801852e-03,2.287789760166287698e-03,-2.245863563988075365e-02,1.578405057472121592e-02,-5.265045527884971294e-03,-8.978940037981077843e-03,-6.297044462095922196e-03,-8.221569595088230181e-03,1.818363230246403811e-02,4.419655630816586578e-02,2.565435773001215752e-02,3.135129161717895019e-02,3.745379015354136434e-03,-5.794533984089649328e-03,-7.507334333223227713e-03,2.664580357673696984e-02,3.938013392431791680e-03,3.232984416533892392e-03,4.328025424549203186e-03,1.473629246789582604e-02,-3.920657880988554812e-03,1.259382540093225387e-02,-1.145657849423848546e-02,6.428812843552899302e-03,6.491570633442094243e-03,-3.104349978486885004e-03,-7.890104282543468003e-03,-4.770685376485969556e-04,-2.413110644954687741e-03,3.666259374111492490e-03,-1.706132188635866784e-02,-1.064398224019741813e-03,8.044051312011499949e-03,7.507774933649112060e-03,-1.507679438202687294e-02,2.707991977671141484e-02,7.590574405734649109e-03,-1.758216184810616192e-03,-7.010550644770492581e-04,-2.699749716168534444e-02,8.458640621486915659e-03,-1.564020530066514633e-02,1.651536134011031068e-02,-9.662013611263176038e-03,-1.894206802904855463e-02,-2.276696252551173912e-03,9.267290491144046516e-03,5.266425152703574537e-03,1.359870174087300654e-02,1.914279829462212090e-02,-3.191297522363416989e-02,-1.605537656548118933e-02,7.455348197051864072e-03,-8.991620995930249159e-04,-3.643109281080100792e-02,1.650934316854590564e-02,9.414767241664007483e-03,-1.440050219204769581e-03,-2.535695236578806508e-02,4.187534481763155111e-03,3.156311559312875280e-03,6.314657583127254378e-03,-1.145984687418196216e-02,-6.568226444984975876e-03,9.059667214466878699e-03,-1.074590233273966210e-02,2.592264870223856196e-02,-9.890471913535153412e-03,1.124189588009267757e-02,8.977409143354196999e-03,2.358195911161314797e-04,-7.146962106237202822e-03,-3.358068569153547286e-03,1.271542986267836135e-02,-4.594558065681715706e-04,-1.145261106348520984e-02,-1.780271145605850577e-02,-2.964049767546954664e-03,-9.253840843058823429e-03,2.640088255839303805e-03,-1.628687508548034082e-02,2.470302487155128044e-03,-1.471369633111216900e-02,-1.531115031161654847e-03,-9.418811533151738927e-03,1.650437168198150978e-02,-5.811154575999927241e-03,1.806941358171632386e-02,-9.041022020263899187e-03,-4.935549796583682709e-03,1.312002727038521707e-02,-1.856917071550276800e-03
-1.808559106836019580e-03,-4.242565566795883890e-03,-1.814428581322330078e-02,-7.270191790099636391e-03,2.007976364761297847e-03,5.632182649148626680e-03,-2.061187136561060812e-02,-3.839117309546393603e-02,7.675548816170144409e-03,1.072686089406496741e-02,-1.150966140006103901e-02,-7.022049254733115503e-03,7.221886454252124041e-03,-1.130985465192338620e-02,-7.330975944223025280e-03,-2.855219131387090863e-03,-6.635785684345683368e-03,2.209593741710571060e-02,6.372898243599243312e-03,2.895062290400326945e-03,-9.282290439041669672e-03,-3.872145839309426227e-03,3.258834302453698754e-03,2.196428797201650449e-02,7.109796517189024938e-03,-3.400132423737814089e-03,8.694926700279463280e-03,5.094038052743722969e-03,1.012720143019559156e-02,2.562751324020906205e-02,-4.955881129688019960e-04,4.293950314399238785e-03,2.522410638631689128e-02,-2.082495675245937036e-04,1.217246768422155546e-02,-1.369287278556095486e-02,-2.969735288647172566e-02,1.308651620975323504e-02,-3.017871140976231218e-03,-1.347896862744758090e-02,1.835643591731869750e-02,4.077104133568062658e-03,-7.081491984624408570e-03,1.719702974018004135e-02,2.389583744529310411e-03,1.101090919688288601e-02,-1.810018790036890812e-02,-3.815700640424949525e-02,2.101514808874965431e-02,-5.166032951432429458e-03,-8.905010201574758283e-03,-7.643038549502089259e-06,-3.590115373515455344e-02,-1.356892697768778515e-02,-4.735667778776785942e-03,-1.598513765236829389e-03,-8.362274313356643854e-03,4.153107404968980204e-02,-3.877405113513433810e-02,-1.700877514826484513e-02,2.491517689620531203e-02,-4.445863037130193436e-03,-1.643705254735582794e-02,-6.809540413280448269e-03,7.446376159958288145e-03,-2.097572974427313122e-02,-7.214981450022256090e-03,-1.426511281973896761e-02,3.379542304125707827e-03,1.584313557697978681e-03,-8.431266133878232913e-03,5.969897747977085702e-03,-2.758482304228739457e-03,-7.415094771422460311e-03,1.129385547587554925e-02,-2.333931579535258871e-02,-5.667628247499068191e-03,-3.498958587559074240e-03,6.130051885885789281e-03,-1.601154415939206807e-02,4.458176106935737501e-03,4.709358369247038621e-03,-8.372371402696790824e-03,-6.636061440672235204e-03,-1.588219411843694653e-02,1.583699808664264935e-03,2.793194667671038134e-02,-3.485734299780102966e-03,-2.914716575744374233e-02,-1.121338866295000687e-02,-3.423574198191550039e-02,-7.647098273714878630e-03,-1.865797243594249574e-02,7.127109188708439028e-03,-3.663348691586701834e-03,2.598004741826746844e-02,-2.602394931924870147e-02,3.127231439809315117e-03,-1.315111258732814788e-03,-2.706335070781279092e-02
